PC1,PC2,Chromosome_Id
-1.0016172505444372,-1.3851062127588993,8
-1.9127206101845555,-0.6482780158349905,8
-1.6007646889944351,-0.6129668760358892,8
-2.047921418458308,-0.653084007651825,8
-0.5908172728277251,-1.8289955823536528,8
-2.6774201783733713,0.21783951464388465,8
-1.5783417538414424,-1.374075863824463,8
-1.1710664663114736,-2.0686898812391967,8
-1.917852402676464,-0.7920778695592133,8
-2.23567287015365,-0.18614920202129703,8
-2.285396168502632,-0.224700161146334,8
0.7358785154995072,-3.981292651006943,8
-1.4696887306959299,-1.2729733562887071,8
-0.9731645708546566,-0.920128723377037,8
-0.8611966887024745,-1.6191373151159199,8
-1.8350097860933363,-0.42840316074224544,8
-0.6807840371270758,-2.6870589001111727,8
-2.291221600055007,-0.13403290489892367,8
-1.1621896465831343,-2.24716087268737,8
1.5295429061456094,-2.582429521791687,8
-1.5704879935202236,-0.9046186872144664,8
-1.7861991730656703,-0.3947196210922395,8
-4.587820820819895,3.7070949807166684,8
-1.0677318561863407,-1.6678838163545493,8
0.15334790112404356,-3.2948250929896834,8
0.010971683624072305,-1.3186727181506341,8
-1.6962899659041997,-0.6030383863962353,8
-1.7118586703675855,-0.9824532907811311,8
-0.3833920729347308,-3.169102239671676,8
-1.9704703693885097,-0.07225537827690327,8
-4.59846969009385,3.667830500654585,8
-0.42909987823312495,-1.918434077904171,8
-1.5716550070887916,-0.790317757530908,8
-1.6566586153475857,-1.251923811224141,8
-4.3636654244673725,3.1674339181500355,8
-0.3743968382724912,-1.2174296969273826,8
-0.310951194427236,-2.0800701625989158,8
-4.816656937957549,3.789948755625085,8
-1.3432223122646025,-1.7060089059875132,8
-0.5069998687391624,-2.5537360341608353,8
-4.7066661205684905,3.737205518900745,8
-0.3897651941111087,-2.956495602546281,8
-2.0758978907183834,-0.07973175180949658,8
-1.6933336823746117,-1.0761816543736054,8
-1.9872506949465236,0.055494030548557956,8
-1.2279519678385526,-1.7713691319047482,8
-0.3591520322598336,-1.1432550558112957,8
-1.978660733534881,-0.6303086327011957,8
-0.14733567632960143,-3.329509819618406,8
-1.6241391106013863,-0.9143068438918037,8
-1.2509772685913294,-2.059772048460119,8
-3.70963340429924,2.138473421810084,8
-2.340434860904104,-0.2659116519052628,8
-1.8618086347562404,-0.4829766623998508,8
-1.7924485249899726,-0.5813680588122282,8
-1.8719031814085056,-1.0334790097317268,8
-2.060648898279015,-0.4797368378626006,8
-2.1890140435420236,-0.49804447310593297,8
-1.8610797157111707,-0.4643091308944981,8
-0.5668658883926754,-3.1674382836902355,8
-2.170018428978635,-0.24225337420504434,8
-0.900502673431127,-1.6076227102462983,8
-4.070883645246706,2.2894952027308255,8
-2.203787921955412,-0.719783994426789,8
-2.7980494370632507,0.7032824589932922,8
-0.4269944636424104,-2.83514372233742,8
0.18948812888927516,-3.299809119724019,8
-1.5808632210136502,-1.1609843210367101,8
-4.847756325086445,3.828453798746949,8
-1.559150601784686,-0.8265221943378245,8
-1.3737073105881883,-1.7066404148449656,8
-1.6680928305557572,-0.7922124134846031,8
-1.3687639185011085,-0.878271590703806,8
-0.3294614390580441,-3.2676442237001,8
-1.698018982600994,-0.7912858469549101,8
-3.472279505817649,1.9464634816727797,8
-0.7364818094749215,-2.8870658689526154,8
-1.652159787281636,-1.465987852044176,8
-0.2804229008171015,-3.2491568164934614,8
-0.157643379843003,-3.3463238356445255,9
-2.073334187948755,-0.5098922708859693,9
-4.532760133454404,3.4171962407596292,9
-1.872090693125378,-0.9137899908453581,9
-1.633300102474126,-0.8653010811500658,9
-1.5341454370009775,-1.100400397149699,9
-4.141288700043549,3.286774376077682,9
0.5089826702310909,-3.659894781612959,9
-1.4849842521717367,-1.3551247516967853,9
-0.20958105375053965,-3.351217647794071,9
-4.297055062529313,3.338032132752895,9
-0.6434502407985451,-2.769347975494535,9
-1.8264704988412883,-0.7029263031742483,9
-1.1418557093922717,-0.9683913767520631,9
-2.406128484880327,-0.1322974730054811,9
-2.097115997870851,0.34223149582787976,9
-1.2828427138869138,-1.1532576334486542,9
-1.8069872104498963,-0.5064121909771765,9
-1.8720578238666299,-0.2558867925525396,9
-0.7709761678645666,-2.7871732627168604,9
-1.3145693160223642,-1.1864721869764,9
-4.402193541447626,3.7235159371484787,9
-2.0494092910160773,-0.5327513195278818,9
-0.4905331241272492,-2.32414306880986,9
-1.886955987592257,-0.529299951778474,9
-0.09589713910957648,-3.4765034255234704,9
-1.774454903888507,-0.5382848350006402,9
-1.973331986944786,-0.08774707051503931,9
-1.6113105037190865,-0.6865739026134946,9
-0.8457607259014527,-2.6089003258849566,9
-4.622203381265486,3.7467870581750162,9
0.7206642662414405,-4.033494424245751,9
-1.8283917376354488,-0.4269343004696716,9
-1.3374576223832684,-0.5358044463990836,9
-0.950513555498211,-1.3607882606889679,9
-4.38309548791253,3.5646489650510054,9
-1.8921670422904424,-0.35382921163312975,9
-0.8172219583750057,-2.742390936280864,9
-4.326956264882625,3.406581700319261,9
-1.377740088389976,-1.4223918237851212,9
-2.59603158658676,0.15220214650845387,9
-0.15673727160574355,-3.167075853324102,9
-4.720397693690861,3.79637982507378,9
-1.342691811547063,-1.0343784510906007,9
-0.5250125263155171,-1.824494718316761,9
-1.0309650856727697,-1.9167477254267653,9
-1.2350331855889314,-0.8593606114965929,9
-0.16257535599157635,-1.625534451052591,9
-1.1819844427296056,-1.2957351115402531,9
-0.037031873943312345,-3.6429887734328728,9
-0.04009917362317908,-3.137510457388595,9
-1.404639118929604,-1.6175918580817499,9
-0.3814068013133562,-1.8768908263520745,9
-2.2090907041255954,-0.2093390749879966,9
-1.4101472081206545,-0.9179849700881237,9
-1.2157656530417045,-1.7552582041897886,9
-1.6961453318836621,-0.8905302895768465,9
-1.5835398354930614,-0.5127458422158271,9
-1.1312061727172171,-2.2391461278110363,9
-0.2603618218523194,-3.321773725112702,9
-1.0088628643420656,-1.3789546474276533,9
-1.9139479418971823,-0.4173673902487567,9
-0.2447355880309451,-3.5984875862712884,9
-4.64767131447638,3.7205664583572577,9
-0.5136009593800528,-2.6850696131735243,9
-0.36988929319510344,-2.7808310611449847,9
-1.8373086375958894,-0.5740202064550781,9
-1.246942720644994,-1.0089864139443854,9
-1.408542379946633,-1.841993127389068,9
-1.4163345859427294,-1.1436116252497373,9
-1.1079448137350718,-1.3226456203436059,9
-2.710370565959972,0.5373063650166394,9
-1.9559264006613915,-0.6659487578806963,9
-1.8071574998605873,-0.7829141216663018,9
-0.8862829439862491,-2.351438654385255,9
-1.8247880554150073,-0.8038130469184718,9
-2.701149736598239,0.5880192112721973,9
-2.83698920736395,0.5974582560857047,9
-2.007028480663931,-0.6789701864756604,9
-0.3398698884264837,-2.373775022277036,9
-0.32516659552310073,-3.574219755136544,9
-0.9990806240797335,-2.1683527740263995,9
-1.0334198881341388,-1.19013850249885,9
-0.5608275892341531,-1.6741645005823196,9
-2.5098251932482425,0.1907577741521632,10
-3.789157799730865,2.0903086731606857,10
-3.3256090850334163,1.8414761419513008,10
-1.2299992710691499,-1.418132360325404,10
-0.7452350466466859,-2.4815545902879377,10
-2.0869344772784784,-0.7565627926919439,10
-1.0947680906918682,-1.571521817292572,10
-0.3078534947961713,-3.4086696096736713,10
-1.9570152610476008,-0.6309915044696088,10
-0.9768191172623971,2.0893098961369194,10
-0.6045535800559975,-1.8173230574458084,10
-1.454067463344314,-1.7031637217909799,10
1.787833554062547,-2.762476818878203,10
-1.3861773952937337,-1.6857274313426647,10
-0.24077000167684529,-2.9741665932984636,10
-2.195275290153346,-0.6213992889222465,10
-1.5370876861772131,-1.073699875112909,10
-0.6598433432174321,-3.075564547020635,10
-4.398596539263932,3.3011363106386664,10
-3.7526434006366944,2.9665033523037696,10
-0.8493469614004768,-1.8654845555104327,10
-1.67008722341292,-0.09449959485359463,10
-2.38470537903541,0.3380104918671192,10
-4.6868684146852315,3.8583811219082795,10
-2.7033219042863035,0.2180439068198513,10
-0.9742922423194622,-0.9133485351151708,10
-2.296483012257659,0.25441381011205527,10
0.20940931019966058,-1.7553423557631598,10
-4.505247988731874,3.296024012942908,10
-4.795084779546393,3.6924693248866034,10
0.3485099363175611,-3.533484213853312,10
-1.429842821326029,-1.6365349709320565,10
-1.7221251170876974,-0.3206236566482603,10
0.47450182029739807,-3.9219905175431093,10
-1.7245364358203392,-0.2543630085543111,10
-1.8405605084608017,-0.9786609516500485,10
-0.1461959956703116,-3.211971901273628,10
-0.9643801298934764,-1.3359803703806972,10
-2.2625732483941614,0.42144210717309394,10
-2.178783462695059,0.04150065828830299,10
-4.651252095696687,3.702569127119946,10
-0.04523895525957167,-3.2051359544083127,10
0.5096226913549803,-3.535073342860164,10
-2.526391476135762,0.4420644414674506,10
-1.6615269029551234,-1.067243968299013,10
-0.19116840999745807,-1.4530287100929524,10
-2.0532646902336023,-0.18220789330710846,10
-2.568465580257566,0.33265085364616226,10
-0.907144695431535,-0.7567742529425986,10
-1.3306548986391664,-1.4340942957638054,10
-1.0895980388983761,-1.3522766982280967,10
-1.317352617998933,-1.0571097098784659,10
-0.3490363035964732,-1.307955904467467,10
-1.2121836194237183,-1.190471616096631,10
-1.6683250885275998,-0.8878226468185548,10
-0.5052135714151084,-2.335404979223292,10
-2.319314913192292,-0.11291559327314726,10
-1.1811765473799387,-1.2242338777678108,10
-0.8220249893410081,-1.2582239041461496,10
-2.9348031282322973,0.8591522930678928,10
-1.7750144365569358,-0.575401225529307,10
-0.7808192176517245,-1.0263492753932884,10
-1.9107037018446862,-0.16906655278003702,10
-1.4405743812373117,-1.1358037178693967,10
-0.8917877969191201,-1.4082052715914397,10
-1.8994229537419303,0.24641237951728465,10
-1.1755694792794305,-1.7136577088079759,10
-0.08045411649823384,-3.430925288355486,10
-0.4046499236004203,-1.9028538603452168,10
0.8911994761668611,-3.8589713393230745,10
-4.365541050778264,3.640256215380511,10
-0.8192978466647086,-2.5971603254177538,10
-0.24279106705998563,-3.0016152768038076,10
-0.8416520275568696,-1.4754758136752641,10
-1.5792406039819913,-0.7992348698831913,10
-0.6268527710349905,-1.4884092139191603,10
-1.281014440844798,-1.1908200870035466,10
-4.719690083775495,3.9034900480611623,10
-0.4370059455737191,-3.196335204267171,10
-2.1955094886080966,0.5284888006566915,10
0.7527539958511226,-2.122190718974108,10
-3.284516174987865,1.9098526033203547,10
-1.3545038298599565,-0.8516866520514367,10
-1.9712750844765166,-0.33564673261502687,10
-0.22352740179854352,-2.823772076101649,10
-4.6005509575623815,3.763479008663438,10
-1.850356669113185,-0.6062131898058352,10
-0.8241299130880504,-2.9718979816797333,10
-1.4491054346147356,-1.1049876461373793,10
-1.534204379366757,-1.133299294780136,10
-2.043004224950058,-0.4566521776294304,10
-0.4545300202418181,-3.7044750321235824,10
-1.4086311015984119,-1.5135207193470648,10
-1.881912297496334,-0.5676512684550032,10
-1.8874843266416697,-0.7912602220087965,10
-2.1917157931093154,-0.408477530174254,10
-1.828417889821757,-0.442526685125776,10
-1.5808178724400248,-1.0365375265550134,10
-2.1975403893709418,-0.2078989214465276,10
-1.5321518467607413,-1.0955758476478008,10
-0.4400980200276123,-2.835759198106428,10
-4.362508827308979,3.564540827844812,10
-1.513169108415647,-0.8054463442833195,10
-1.6296327123889283,-1.061937504015582,10
-1.904179191608984,-0.6424084022017891,10
-1.900498443023419,-0.9353193936118813,10
-1.5606646478053237,-1.5873792231344517,10
-2.093516714230782,-0.12841550319343,10
-1.2129733739744148,-0.6118537783143726,10
-1.9510629743578378,-0.5795035530401675,10
-2.2145789084393277,-0.22976350703888165,10
-2.0921927563658302,-0.2902081770759203,10
0.05485880970510886,-2.768304293937794,10
-0.11748679654121737,-3.434619459569344,10
-0.16902610418433756,-1.414992129121095,10
-1.2826382112421428,-1.1965808122613972,10
0.6329768399857659,-4.130203125815458,10
0.3557519424851919,-2.59219618290243,10
2.09945325334376,-4.968653055635527,10
0.015235056756398295,-3.762744292400807,10
-2.6533766421119203,0.11255984610625552,10
-0.1144952188065135,-3.0272404897901235,10
-0.8706287019145645,-2.2720649175546215,10
-0.5672331865238333,-1.5505939232822816,10
-4.560690878075644,3.6883476296347313,10
-4.341814409987772,3.668410410956654,10
-1.2430756922766044,-1.073387892561028,10
0.11686773259019745,-1.5508467449891352,10
-2.001363870203779,-0.0354677381650981,10
0.35284203957549437,-3.8829265635968544,10
-0.1991597919121954,-1.3707806218508043,10
1.2976785074968733,-3.7857656006251865,10
-0.693910740202512,-2.466448504605042,10
-4.577051100766677,3.6966581193189505,10
-4.860384270261413,3.788363319731078,10
-0.574301379705119,-2.5451591625008927,10
-2.2429921959671413,-0.08674438647325175,10
-2.1881238809426646,-0.35659757950662313,10
-2.0925715910201057,-0.17640569736634223,10
-1.3476647083178246,-1.1649758027986796,10
-4.742129964925794,3.7929020353464082,10
-0.9589079032666055,-2.630653271090181,10
-2.293586576018729,-0.162315447094211,10
-1.6003917007951933,-0.6406815914286065,10
-4.238950596293222,3.0703632683679922,10
-0.5701239081997179,-2.2417155469436962,10
-1.9166166181841875,-0.21695054958104212,10
-0.7129693207829245,-2.8496693493851675,10
-1.8617685880178871,-0.7550256313665454,10
-0.3246726376095556,-1.6886683846101378,10
-1.6788265885582627,-1.1269788316651366,10
-0.6259068747953038,-2.4182412177718273,10
-1.5929121547680132,-0.7641281703371338,10
-0.38048630899163455,-2.956010208441372,10
-2.1694033465778606,-0.6474001688471378,10
-0.5125099416119627,-3.106893336315562,10
-1.2593034669305117,-0.424336173467387,10
-0.05625265052493305,-1.5769279420595752,10
-2.445217098339549,0.4617683482965883,10
-1.973802535611631,-0.4183989968854891,10
-0.613338894751959,-1.0166840500772079,10
-4.485760436377988,3.719900734164739,10
-3.9948411326976743,2.4173134834390764,10
-3.869553401296998,2.298431924187103,10
1.675794656381163,-3.33258710975461,10
-4.63272566280527,3.8290437267839383,10
0.012543002293737358,-3.705270964131604,10
-2.95879389418117,0.8605682821360223,10
-1.2901804346671635,-1.3606117877211379,10
-0.7861646598279672,-2.412156584033111,10
-1.2809455025130294,-1.2626480638040225,10
-1.5436219229120611,-0.9668080435537506,10
-0.3386993211023063,-3.1662340287136637,10
-1.9985693990070559,-0.33429974743821894,10
-0.5804490052254474,-2.656571487580109,10
-4.070166956208885,3.2236593114046377,10
-1.9150060098009294,-0.7598566820195213,10
-1.9725561175498936,-0.7954433263421129,10
-0.29796922123031344,-2.702154414751093,10
-1.51112273468239,-1.164942613335471,10
-1.4981064014278769,-0.9659733194107997,10
-1.878128463778424,-0.18648106216285024,10
-3.7509407964666828,2.1986976187597205,10
-2.039266757350571,0.09881777809383871,10
-0.9346120617510976,-1.3970447107111077,10
-4.57449512957323,3.396258166880895,10
-1.3571088322759122,-0.8396629926179405,10
-4.662650833530419,3.7574675968656366,10
-3.6817585215766053,2.2099436809899955,10
-0.3668757526791525,-2.7133136551817554,10
-1.6547311090591295,-1.5199402983550443,10
-1.866036254068954,-0.7384546199224259,10
-1.6432333815699607,-0.39821573678824584,10
-0.43449740032498624,-1.6490271075113303,10
-1.7560151418982635,-1.026772304237467,10
-2.298864871060001,-0.26799233187059035,10
-0.8869699274466615,-1.1953239845926196,10
-1.3325569563032382,-0.9960910831777038,10
-4.585124660522919,3.8145026339051404,10
0.07251762480377509,-2.067782791125967,10
-1.2351323980923077,-1.312769835641231,10
-0.7850661758948528,-2.8394318219467354,10
-0.34151307644873274,-2.8111676400903156,10
-0.9239894133158887,-1.2694177338252477,10
-0.0972195168530319,-2.784709505159435,10
-3.0637602602733587,0.9353100234344521,10
-4.652689416611061,3.4404535392137765,10
-1.5764090649012414,-0.5761189746442406,10
-1.9572176657041274,-1.0209268604068529,10
-1.9884375451136322,-0.39257543143827545,10
-1.4272620935180043,-1.1141134608442023,10
-4.6283610315827275,3.3656358663357815,10
-4.562823417754902,3.6323717497879087,10
-0.22356024306920463,-2.588581722880824,10
-4.665339667155159,3.827790951622556,10
-1.7416672970139055,-0.2046355474882213,10
-0.9856252930646601,-1.3740634491116963,10
-1.9946235634242266,0.20009113829940403,10
-1.220147704828249,-0.9615826752001683,10
-1.6391894523756712,-1.0858654495823876,10
-1.1949404014331149,-0.5984814864950171,10
-0.06580102372756164,-3.5454174863913814,10
-0.8416364703239587,-1.1832836369427528,10
-1.4968517128354488,-1.2435979645667323,10
0.8181569935515772,-3.772966090762687,10
-1.5697384441202695,-0.97343713013421,10
-2.304475814183976,-0.021907578745522134,10
-0.8779916015143051,-0.8559084565414816,10
-1.1250643152010313,-1.717856414017531,10
-2.350470154708157,-0.012138146538557009,10
-3.806134540608268,2.3639584703972445,10
0.6407011932873562,-4.04170725429044,10
-2.2231028469407037,-0.04584176030130381,10
-0.09674235481714007,-1.4470684853050946,10
-1.4168928369352154,-1.0120451026611645,10
-0.029699425631371942,-3.05929347910345,10
-1.0747359431107877,-2.1134503082512386,10
-1.0032190528827925,-1.3812729821489758,10
-0.7577251275029179,-1.7760318017318828,10
-1.1419129840904163,-1.3236739457139262,10
-1.6170060462618854,-0.7109419060689655,10
-1.2892647001071231,-1.868231997974579,10
-1.8025856492062844,-0.5730235780973195,10
-0.5300797741520636,-2.8079051112832305,10
-1.9108461336609515,-0.5989403782557772,10
-2.0292302358700813,-0.4855475662688159,10
-0.20231182734986672,-2.705598427327538,10
-0.028905496930861696,-3.2919515948420006,10
-1.8712205496211936,-0.37147561329987644,10
-2.013759935226041,-0.7416990013231329,10
-1.4181349100301621,-1.1857074827610858,10
-0.6249483717594807,-1.9984022547180458,10
0.2422591021171004,-3.8179063895504655,10
-0.6372195488240733,-2.650236309968941,10
-4.859118214617746,3.8325092436721198,10
-2.3399353041473727,-0.5513366102142794,10
-1.7566175580621715,-0.7509947766948665,10
-2.1268288915257467,-0.20497227852287028,10
-2.062104181169497,-0.2717571659006067,10
-3.1344175180875946,1.8421708799719962,10
-2.111881334378767,-0.06157275913605976,10
-1.6966683228940642,-0.8449932583832347,10
-1.5513013614811895,-0.5265005862732267,10
-1.6441876711353367,-0.6459751696437093,10
-2.019612076998084,0.21091960544161167,10
-0.8072414337050927,-1.8106274520968326,10
-1.8864976460943206,-0.3817089681889536,10
-0.06431097224204428,-3.611561481646619,10
-0.14507451560137616,-1.7283310513634287,10
-2.0155664625664467,0.0833377036453907,10
-1.047149116146859,-1.2960963880686502,10
-2.3908073174470688,0.21760884658115806,10
-1.538629594535473,-0.09491683922912213,12
-0.90529269426399,-2.5451965711917546,12
0.35301134641167764,-3.720725282481425,12
-0.9662334950669834,-0.538466848946412,12
-1.2578236757056127,-1.1569244547378115,12
-0.09707107990411874,-3.063953568176841,12
-2.1205660895838787,0.26745977330683735,12
-0.1294758268873673,-3.129559721426614,12
-1.1821705901383555,-1.2925987433534163,12
-0.550104783413652,-1.1110195556383569,12
-1.1430446373346481,-1.0751061992913835,12
-2.2295278522639683,0.07490731797406237,12
-2.383708483574105,-0.14340307840620306,12
-3.6854095650688623,2.2209186483347,12
-1.2583202139804062,-1.3301008147082425,12
-0.3450164316399591,-3.111104035923611,12
-1.650657993103087,-0.9438632280366541,12
-1.8605940817412898,-0.7440661198554487,12
-1.748533942027988,-0.7391605975380746,12
-1.4898115851703517,-0.8808259271155544,12
-1.2473523979080765,-0.22455508308677488,12
-4.085664966011639,3.477843350047365,12
-1.7744361949915857,-0.6160001788625908,12
-2.2509184009809213,-0.11697086740902159,12
-1.9046376428073606,-0.6041175133416201,12
-1.5784366315385145,-0.5033546474502636,12
-0.14420991408043576,-3.364473051203127,12
-1.1864076068108245,-0.9735632429592528,12
-2.0006237876772097,-0.6598951588163279,12
-1.502979511362135,-0.5597261191812027,12
-0.36734595695906513,-3.108213769069835,12
-4.365586240195334,3.72814818405244,12
-2.9540431098741244,0.7932944461933479,12
-4.5824149418313125,3.7001588303473394,12
-4.331246229271443,3.387061478078024,12
-0.7562528398514814,-1.125828391050041,12
0.28788268313179016,-3.8377414357318407,12
-4.8363954147783925,3.8306138957379634,12
-1.644474591342811,-0.8494910616716178,12
-2.056907663828345,0.14459478240195275,12
-1.2121538860191605,-0.8631603561631385,12
-0.6784841029184325,-2.862295900280689,12
-1.413880993908848,-0.5947592989288892,12
-1.032728770508608,-2.450540554581248,12
-1.3363537108934724,-0.8275310405976787,12
-1.1143710146490684,-1.7074280552126968,12
-0.43721871200568996,-2.902210374997636,12
-1.8893238752511214,-0.8994908263486272,12
-0.7676050091444668,-2.6698306199105333,12
-1.5574008058694424,-0.6841480208686408,12
-0.37635923341468974,-3.0532471395437497,12
-1.9575544235958027,-0.8131920178286123,12
-1.375530916125142,-1.018111064949507,12
-0.9501970842277535,-1.2629939299382031,12
0.6569261795101649,-3.3200748351806504,12
-0.6816460807819493,-0.9568369244751623,12
-1.140450760870909,-0.6986282708452259,12
-1.694497680621503,-1.1490092236782432,12
-1.7106683605216677,-0.8940099239139759,12
-2.008949446550333,0.002815006417266183,12
-1.3826152515134886,-1.502913098210476,12
-0.5317850060849424,-2.772487508826938,12
-0.7306043686747076,-2.8680748444807214,12
-2.2149239312938342,0.20668677945215774,12
1.4318936631231078,-4.416155106058193,12
-4.142791199791051,3.4368934981137436,12
3.4570527994315077,-4.8824774009827046,12
-1.587322815899625,-0.09308989548306759,12
-3.645171863002221,2.123781078733048,12
-0.6481472673963805,-2.493384711027453,12
-1.660037577837288,-1.0763375039386236,12
-1.7681132832784856,-1.320557467615393,12
-1.799909827382852,-0.9525820667079427,12
-1.0121186407595122,-1.4757580770066523,12
-0.8101488819394733,-1.5256431341816894,12
-4.348888673256043,3.658542005249424,12
-0.3468277942575361,-1.5266363383533905,12
-0.8007805622991161,-1.8319311174401716,12
-0.8246058221071015,-3.0244082691334806,12
-0.7620146093515886,-1.2878937248925602,12
-0.26126907031940455,-3.1648712181066556,12
-0.5992041570810256,-1.3781433788250685,12
-0.49609387525807086,-2.492008478854795,12
-1.8666780453576675,-0.8409464226494089,12
-1.0817483813652924,-1.4696087556907085,12
-1.5657844943695653,-0.5177856733833786,12
-2.0921656963107207,-0.6957152825157682,12
-1.0679745793216457,-0.6749485194429908,12
-1.9850930619906304,-0.7201072314578886,12
0.10247981579043743,-3.7877289660691966,12
0.5738640806103615,-3.09655330133275,12
-4.8259941820660694,3.783601933192962,12
-1.2801978231916673,-0.6366851251626602,12
-2.131108421402366,0.06338102730033873,12
-1.9249758272454485,-1.0199178544368768,12
-3.1437829130652974,1.690347258690714,12
-4.398764425436841,3.3859302061256398,12
-1.1093335188176412,-1.7906728404520935,12
-0.9822024448674143,-2.455253451043098,12
-1.5274366639525583,-1.6534629644102907,12
-1.0842273162543892,-1.6301868139534421,12
-2.1155991140523303,-0.27047876882829364,12
-1.1980218281767139,-2.265169124045133,12
-1.8612203954724111,-0.6472691608632065,12
-3.90252146896429,3.173733793952079,12
-0.7676426420952838,-2.5541798705241194,12
-1.4438794524164145,-1.5095541243371848,12
-4.349108003130016,3.4878094485941347,12
-1.6320509039315596,-0.4846607869268891,12
-1.3412750291066966,-1.0810983196780404,13
-1.047760020321465,-1.9379555940425421,13
-2.151470573356651,-0.2989429091769891,13
-3.6551765671392977,2.214775181821553,13
-1.8747032067270915,-0.7986848211768134,13
-0.09852564239585243,-3.1647187274884585,13
-0.5921923430323572,-2.7023915869553123,13
-1.5026425690057053,-0.8618330647350234,13
-1.6689480452709964,-0.7894227099626224,13
-0.6425600784518665,-3.347962746789956,13
-1.8532008876336834,-0.7234615217194642,13
-1.2148128508209886,-1.302795701368355,13
-1.896147967965579,-0.3264383055474049,13
-1.7273290492098827,-0.9547647191154849,13
-1.8216786110695204,-0.43047519983117233,13
-1.1859164435711655,-1.1139116982718105,13
-1.9469070807407338,-0.6259733047425219,13
-2.1962446346998967,-0.6088943855641017,13
-0.8787021809957901,-2.5526059799673013,13
-2.0140425212694395,-0.5072181425650363,13
-4.531635169653244,3.55398258761957,13
2.6961722014104335,-4.0429363625216705,13
-1.1208994999548876,-1.3181994293805657,13
-0.48021478553027813,-1.2453390801090054,13
-1.2334663935211871,-0.8454344407628993,13
-1.643266454537631,-0.5300471173970212,13
-1.4081282892244125,-0.9766195337946133,13
-1.3202945527871621,-1.1671464859958716,13
-1.5464525575242423,-0.8892745391197525,13
-0.9795932828068954,-2.1247983157755796,13
-1.2936549725917845,-1.1926325489163663,13
-2.1364278287216925,-0.5105039772112504,13
-1.2672555369189877,-1.1747684902939828,13
-3.858253476908894,2.0775930963350104,13
-0.05359941022554765,-3.894717451397904,13
-0.36957589200985913,-3.5265506177874957,13
-1.1054425328048612,-1.1100807136711806,13
0.1428234488348461,-2.947720709449577,13
-4.747064989786381,3.7200376113990608,13
0.2073815506565532,-3.3980768409016697,13
-4.738038392705141,3.9283812326026135,13
0.29323777917532223,-3.985444557918172,13
-2.1908105339950246,-0.4563666037138791,13
-2.995191336557104,1.7185368693828924,13
-0.0062873216204082805,-3.536363568892682,13
-1.7809077956618884,-1.06219960077046,13
-2.327597049241439,0.39760946117038787,13
-1.9342602033508665,-0.589627344075928,13
-2.0197828382854284,0.3762615175752151,13
-1.5030303818369946,-1.1937917075296347,13
0.8333392163063756,-2.32472606122409,13
-0.5465432072676114,-2.816331388272739,13
-1.5378029920277176,-0.6954903005021341,13
-1.8483163571627474,-0.7855681065470581,13
-1.9361642519545295,1.3502088462597968,13
0.09186013068486022,-3.378162979544455,13
-1.0862597889173753,-1.301273597975262,13
-0.9636098387403941,-2.0342949786224964,13
-1.479397962595475,-1.1854577679403264,13
-0.8486435513940087,-1.7673659950387386,13
-1.083793821691578,-1.6183733792796773,13
-0.16791739639735923,-3.054654510450353,13
-1.8917325419475477,-0.4362493068526241,13
-3.8772916593298907,2.2127194917881057,13
-0.7411437571076562,-1.12444089853672,14
-2.1434555795257646,0.057064338129592,14
-1.8684047784245525,-0.7773391526841418,14
2.5570748723831644,-5.180812374019389,14
-0.9707271390116824,-1.9448261123741653,14
-0.21580557620282415,-2.1139618265255957,14
-1.4516355104113725,-0.34372785515400406,14
-0.5746023801944254,-2.4525063555750446,14
-1.020701628750656,-1.349111759066682,14
-1.5642929572955129,-0.9191260525376692,14
-2.0835645036391828,-0.29514767632844496,14
-2.266398505731921,-0.07827320901402271,14
-1.4378530038892134,-0.9652392037594991,14
0.19965960867759622,-3.6211334612238777,14
-1.4195471641422879,-1.3625821318141857,14
-1.6224303038456656,-1.2120946016769711,14
-3.3618748469705406,2.148485685650804,14
-1.345169597129133,-1.710638518264601,14
0.6585858693921862,-3.6597157376272276,14
-1.5872141283928631,-0.886631628895843,14
-1.0420934052940234,-1.0185774212206182,14
0.5432265689624146,-3.828351728695441,14
-1.144231957029884,-1.3378134256553895,14
-1.2455074169070006,-1.7726475104553827,14
-1.8921692291794354,-0.9213364581892327,14
-1.5966457221327393,-0.8420797902367729,14
-1.332618130032598,-1.6552756984550387,14
-0.7929073096169256,-2.0534867385645437,14
-0.9049392494342425,-1.2270860815330553,14
-2.406665589022284,-0.17589031012073106,14
-3.0563266604642556,0.9451946760572418,14
-1.4783563968791165,-0.8168709220729256,14
-2.881438480388407,1.0051018350519543,14
-0.19287353486146522,-3.4416323794582127,14
-0.6846694239540017,-0.8777867553112193,14
0.3031113147990785,-3.436808945712309,14
-2.437747953656427,-0.14563040648047682,14
-1.9973237755737674,-0.3354791693867614,14
-1.723951057928173,-0.02452546509369148,14
0.3277853344201469,-4.136212523164445,14
-4.327236695984208,3.652703929202166,14
-1.19665658418842,-1.1658209265036505,14
-0.3166101919473335,-1.8957694041382886,14
-1.4943135358949509,-0.9655407177877066,14
-0.8837306779951855,-2.541549325963629,14
-1.755724576653408,-0.8839892500215155,14
-0.12501347215033382,-2.7987272412443716,14
-0.3271561728807402,-2.466648260706754,14
1.9070537555116958,-4.597208257272056,14
-1.7090573951318293,-0.08355610746718234,14
-1.381889593206899,-0.75918803090366,14
